symbol	globalScore	otGeneticsPortal	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
RANGAP1	0.018516057633679438	0.030457508825714224	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.4207850000000001	No data	-0.453636174202959	No data	-1	No data	No data	No data	-1	-1
RETN	0.018479212134675425	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.15198450388822823	No data	No data	No data	0	1	0	0	0	0	No data	0.8195457386955616	-0.5056323450652125	0	No data	No data	0	1	0
CAT	0.018295936254358516	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.150477129356152	No data	No data	No data	0	0	0	1	1	0.46869000000000016	No data	0.17743279849968752	-0.7483452599515245	0	-1	No data	No data	0.5	-1
NPPB	0.01817675223762285	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1494968860685615	No data	No data	No data	0	1	0	0	0	0	No data	0.8802875599083142	-0.5954762182301893	0	No data	No data	0	1	0.5
CD4	0.01812833979177275	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1490987120819803	No data	No data	1	1	0	0	1	0	0	No data	-0.24786413836215881	-0.25143122941720414	0	No data	No data	No data	0.5	-1
FABP3	0.01810941287955039	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.14894304541484715	No data	No data	No data	1	0	1	1	1	0.2857149999999997	No data	-0.05657428630964789	-0.893899177501192	0	No data	No data	-0.15413500000000013	0.75	0
NFE2L2	0.01806834845125209	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.14860530608284073	No data	No data	0.75	1	0	1	1	0	0.049584999999999727	0	-0.30402167118149614	-0.9658247188547081	0	-1	-1	0	-1	-1
ACHE	0.018001995156380547	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.14805957542457976	No data	No data	1	0	0	1	1	1	0.4218249999999998	0	-0.8797666180454261	-0.9157987311272503	0	-1	No data	0	0.75	0
ROMO1	0.017739833024865686	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.14590339142678904	No data	No data	No data	0	0	0	0	0	1	No data	0.5391748280891853	0	-1	No data	No data	No data	-1	-1
PSMB9	0.017739833024865686	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.14590339142678904	No data	No data	1	0	0	1	1	0	0.40639499999999984	1	0.05678266305480317	-0.5445116783387607	0	No data	No data	0	0.5	-1
CXCL9	0.017616639739970782	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.14489017343076968	No data	No data	No data	0	1	0	0	0	0	No data	0.7465096895186498	-0.21342152618624072	0	-1	No data	0	1	0
AHSG	0.017164931028689483	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.14117504077869866	No data	No data	No data	0	1	0	0	0	0	No data	0.7266097103563243	-0.27362722255158123	0	No data	No data	0	1	0.5
NR3C1	0.017154664921614906	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.14109060594569706	No data	No data	1	0	0	1	1	1	0.5109400000000001	1	-0.7278599708272557	-0.9536043719349752	0	-1	No data	0	-1	-1
BCL2	0.017061902624132427	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1403276712675485	No data	No data	1	0	0	1	1	0	0.5188299999999998	1	-0.24369660345905397	-0.9497681429128482	0	-1	No data	0	-1	-1
SOST	0.01698014110134713	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1396552137846696	No data	No data	1	0	1	1	1	0	0.3661949999999997	No data	-0.5563659095644926	-0.11028429837772163	0	No data	No data	0	1	0.5
MB	0.016651789327415914	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13695464510792862	No data	No data	No data	No data	No data	1	1	0	0.1883099999999999	No data	0.4358199624921859	-0.9379996512026706	0	No data	No data	0	0.75	0
ATP2A2	0.016336045543488293	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13435777236214833	No data	No data	0.5	0	0	1	1	0	0.9376199999999997	No data	-0.8307980829339445	-0.9751140236788008	-1	No data	No data	-0.5129549999999998	0.75	-1
DCX	0.016174251695992993	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13302707939404293	No data	No data	No data	0	0	0	0	0	0.9726799999999998	No data	-0.35851219003959156	-0.7916008826384924	0	No data	No data	0	0.5	0.5
PTH	0.016048436385617655	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1319922962339396	No data	No data	No data	0	1	0	0	0	0	No data	0.7501562825588663	-0.5830277623990878	0	No data	No data	No data	1	0.5
F8	0.015990270486473248	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13151390379706257	No data	No data	1	0	1	0	1	0	0	No data	-0.9846843092310898	-0.39200627018009526	0	No data	No data	0	0.5	-1
MAP2	0.015707143824099826	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1291852944924695	No data	No data	No data	1	0	1	1	0	0.028459999999999753	No data	-0.9760366743071474	-0.18137999769864382	0	No data	No data	0	0.75	0
HTR1A	0.01569687771702525	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12910085965946785	No data	No data	1	1	0	1	1	0	0.40758500000000025	1	-0.2592206709731194	-0.2932470330880932	0	-1	No data	0	0.75	0.5
APP	0.015676839952114798	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12893605665072758	No data	No data	1	0	1	0	0	0	0.8311700000000002	No data	-0.6030423004792664	-0.8981914372693778	0	No data	No data	0	-1	-1
PON1	0.015608322644276886	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1283725278074193	No data	No data	No data	0	1	1	1	0	0.11267500000000012	No data	0.44217545321942064	-0.5724339072302304	0	-1	No data	-0.14788749999999987	1	0.5
IL17A	0.015383023967640456	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12651953173022137	No data	No data	1	0	1	1	1	0	0	No data	0.2833923734111272	-0.8363396721742761	0	No data	No data	0	0.5	1
ALAD	0.015152774042072773	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12462581351038231	No data	No data	No data	0	0	0	0	0	0.45454500000000025	No data	-0.05157324442592204	-0.763202235489745	0	No data	No data	No data	0.5	-1
TH	0.015102102682152056	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12420906081320204	No data	No data	1	0	0	0	1	0	0.37625999999999993	No data	-0.15201083559074813	-0.9534487114923054	0	-1	No data	0	0.75	0.5
PCNA	0.015042516052091837	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12371898340394498	No data	No data	No data	0	0	1	1	0	0.846745	No data	-0.8098562200458429	-0.638747300666482	-1	No data	No data	No data	0.5	-1
SREBF2	0.014986052463181675	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12325459182243612	No data	No data	No data	0	0	0	1	0	0.5793149999999997	No data	-0.6495103146488852	-0.7187555061702777	0	No data	No data	0	-1	-1
SHBG	0.014974914612680112	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12316298723071842	No data	No data	No data	0	1	1	1	1	0	0	0.16690977286934783	No data	0	No data	No data	0	1	0.5
GRIN2B	0.014783194187388075	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	1	1	0	1	1	0	0.9258749999999999	0	-0.9961450302146281	-0.9036682871607882	0	-1	No data	0	1	1
AOPEP	0.01470550838460386	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1209472232890439	No data	No data	0.5	0	0	0	0	0	0	No data	0.0365701187747447	-0.101334915822818	0	No data	No data	0	-1	-1
IL1B	0.014603188509123061	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12010568116054193	No data	No data	1	0	1	1	1	0	0	No data	-0.3212127526568035	-0.9021591392901102	0	-1	No data	0	0.5	0
KISS1R	0.014598404260045723	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12006633252829517	No data	No data	No data	1	0	1	1	0	0.10803999999999973	1	-0.3201708689310273	-0.8783965377029448	0	No data	No data	0	0.75	0.5
ASPRV1	0.014413614332703372	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11854650553426611	No data	No data	No data	0	0	0	0	0	0.015444999999999709	No data	0.44030006251302356	0	0	No data	No data	No data	1	0
CD40LG	0.014409337480874048	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11851133005174305	No data	No data	0.75	1	1	0	1	1	0	No data	-0.4268597624505105	-0.7189994236083275	0	No data	No data	0	0.75	0.5
AMH	0.014292473371725407	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11755016712326695	No data	No data	No data	0	1	0	0	0	0	No data	0.806001250260471	-0.08476480321057162	0	No data	No data	No data	0.75	0.5
TRAC	0.014178587757451715	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11661350118430552	No data	No data	0.75	1	0	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	1	-1
NRGN	0.014160336900430243	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11646339481452485	No data	No data	No data	No data	No data	0	0	0	0.8076900000000002	No data	0.57136903521567	-0.17077894484562928	0	No data	No data	No data	1	0
SERPINB2	0.014156961655838993	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11643563470922576	No data	No data	No data	0	1	0	0	0	0	No data	0.6345071889977079	-0.24446889392846172	0	No data	No data	0	0.5	0
LGALS1	0.01404403447801867	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.115506851546208	No data	No data	0.5	0	1	1	1	1	0.40740499999999996	No data	0.6471139820795999	-0.30345274996420674	0	No data	No data	0	-1	-1
MT-RNR1	0.01404403447801867	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.115506851546208	No data	No data	No data	0	1	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
RCAN2	0.01404403447801867	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.115506851546208	No data	No data	No data	0	0	0	0	0	0.6707799999999999	No data	-0.5466763909147739	-0.75257434052664	0	No data	No data	-0.012345000000000005	0.5	0
ATP5PO	0.013978113499856538	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1149646765287462	No data	No data	No data	0	0	0	0	0	0.10797999999999988	No data	-0.1652427589081058	-0.6007611519457762	0	No data	No data	No data	0.5	-1
ACLY	0.013920841193123767	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11449363355018863	No data	No data	1	0	0	1	1	1	0.9046300000000003	No data	-0.6554490518858096	No data	0	-1	No data	No data	-1	-1
SLC17A7	0.013838712336527167	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11381815488617571	No data	No data	No data	1	0	0	0	0	0.9285699999999999	No data	-0.9695769952073349	-0.7991543513512114	0	No data	No data	-0.4375	0.75	0
