symbol	globalScore	otGeneticsPortal	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
NR1H2	0.020222473127966812	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.16632216370197794	No data	No data	0.5	0	0	1	1	1	0.35869500000000015	1	-0.5317774536361741	-0.8061346575179992	0	-1	No data	-0.06521749999999997	-1	-1
IL11	0.020213964829838272	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.16625218618017804	No data	No data	No data	0	1	0	0	0	0.3969850000000001	No data	0.6080433423629923	No data	0	No data	No data	No data	0.5	0
SPHK1	0.020203841754000595	0.03062019489370679	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0522718130250478	No data	No data	No data	1	0	1	1	0	0.010414999999999707	0	0.5445926234632215	-0.7969687497622929	0	No data	No data	0	-1	0
MAP4K4	0.020174442471091767	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.16592712978476445	No data	No data	No data	0	0	1	1	0	0.5484099999999998	No data	-0.9161283600750156	-0.40973398712218556	0	-1	No data	-0.1708825000000001	0.5	-1
RAC1	0.020142102080316245	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1656611423491667	No data	No data	No data	0	0	1	1	1	1	No data	-0.5391748280891853	-0.907559398926126	-1	No data	-1	-0.7916675000000002	-1	-1
PHYH	0.020096404484209757	0.03305705939419839	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.25932485934569693	-0.8746674182910188	0	No data	No data	No data	0.5	-1
SMAD6	0.02008294771678598	0.033034924033600366	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.69758	No data	0.9970827255678267	-0.9388723669724593	0	No data	No data	0	0.5	0
METTL3	0.020041766829883016	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1648359230081873	No data	No data	No data	0	0	1	1	0	0.8534500000000002	1	-0.1449260262554699	No data	-1	No data	No data	No data	-1	-1
GOLGA6D	0.02000441135663101	0.032905737684654865	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.9639508230881433	No data	0	No data	No data	-0.9783550000000002	1	1
FLT4	0.020000457275383188	0.03183535462542751	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.021277577916406734	No data	No data	1	1	1	1	1	0	0.37270499999999984	0	-0.9434257136903521	-0.9279306607075485	0	-1	-1	0	-1	0
SLC25A34	0.019991994067353837	0.03288531218667721	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.4243400000000001	No data	0.49343613252761	No data	0	No data	No data	0	0.75	0
YARS2	0.019987571810655948	0.03287803791020485	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	1	0.21383500000000027	No data	0.41352365076057507	No data	-1	No data	No data	No data	-1	-1
TRPM7	0.0199573121529739	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1641413153551377	No data	No data	No data	1	0	1	0	0	0.7104550000000003	No data	-0.42540112523442386	-0.897278118237701	-1	No data	No data	0	1	-1
TNFRSF25	0.0199573121529739	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1641413153551377	No data	No data	No data	1	1	0	0	0	0	No data	-0.3786205459470723	0	0	No data	No data	0	0.5	0
KDM3B	0.019899547975125775	0.03273324538468057	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.6791600000000002	No data	-0.9963534069597832	-0.8514518250943154	0	No data	No data	0	-1	-1
PPP1R1B	0.019875015167403334	0.03178099458241191	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	0.14215500000000034	No data	-0.306001250260471	-0.05377051238253633	0	No data	No data	0	0.75	0
RERE	0.019854939906317662	0.032659868498720254	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.7030650000000002	No data	-0.9655136486768077	-0.9496688358820743	0	No data	No data	0	-1	-1
CDK8	0.01982902204559458	0.031705339389436905	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	0.5	0	0	1	1	0	0.9461199999999999	1	-0.6046051260679308	-0.7737721029209188	0	No data	No data	-0.5959050000000001	-1	0
IL1RN	0.01975554232771079	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.162481835147392	No data	No data	No data	0	1	1	1	0	0	No data	-0.005209418628881024	-0.8974208797341889	0	No data	No data	0	1	0
FGL2	0.019731457797333245	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.16228374902910217	No data	No data	No data	0	1	0	0	0	0	No data	0.12450510523025637	-0.8818655478400445	0	No data	No data	0	0.5	0
PLIN5	0.019727418631259527	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1622505284216779	No data	No data	No data	0	0	1	1	0	0	No data	0.7227547405709522	-0.9202035767514324	0	No data	No data	0	0.5	0
MMP8	0.019673430140408083	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1618064935819926	No data	No data	1	0	1	1	1	0	0	0	0.799124817670348	-0.523271680179293	0	No data	No data	0	1	0.5
LDLRAD2	0.01966048865328947	0.032340010952775666	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.39122733902896445	No data	0	No data	No data	0	-1	0
MGST2	0.019653480285106203	0.030808655725252265	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0	No data	0.028235048968535015	-0.7300097756321411	0	No data	No data	0	0.5	-1
H2BC6	0.01964164862817928	0.03230902054205095	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	No data	No data	No data	1	No data	No data	0	-1	No data	No data	-1	-1	0
CNTF	0.019624472390872817	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.16140383467963393	No data	No data	No data	0	0	0	0	0	0.075	No data	0.7849551989997916	-0.30504115801999937	0	No data	No data	No data	0.5	0.5
FAM53C	0.01961614768217731	0.032267073422243636	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0.7321449999999998	No data	-0.34059178995624084	0	0	No data	No data	0	0.5	-1
HBQ1	0.019592985906203272	0.032228974059511833	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.9373827880808501	0	0	No data	No data	-0.04929500000000005	0.75	0.5
MMP10	0.019587732298289195	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1611016613670796	No data	No data	No data	1	1	1	1	1	No data	No data	0.5492811002292144	-0.5122913615468522	0	-1	No data	-0.4590325	1	0
TXNRD2	0.019587732298289195	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1611016613670796	No data	No data	No data	0	0	1	1	0	0.18892999999999988	No data	0.09856220045842878	-0.857602556283081	0	No data	No data	0	-1	-1
GREM1	0.019579869484157846	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.16103699270608854	No data	No data	No data	0	1	0	0	0	0.8913049999999998	No data	-0.11710773077724523	-0.8120106014998831	0	No data	No data	0	0.5	0
KEL	0.01955964825873045	0.03217413616085001	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0	No data	0.22358824755157314	-0.8608616514525763	0	No data	No data	0	0.75	0.5
CYP26A1	0.019554336594240888	0.032165398876095846	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5	0	0	1	1	0	0.6981900000000003	0	0.33986247134819747	-0.9204054796139934	0	No data	No data	0	1	1
CDKN2B-AS1	0.019489925597369947	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.16029723838584964	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
ARFIP2	0.019402942370946846	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.15958183437305054	No data	No data	No data	0	0	0	0	0	0.9560099999999998	No data	-0.5894978120441758	No data	0	No data	No data	0	-1	-1
TXNL1	0.019322093770820295	0.031783377066486915	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.7923850000000001	No data	-0.6337778703896645	0	0	No data	No data	0	-1	-1
OC90	0.019300724578352066	0.031748226367505746	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	1	0	0	0	0	No data	0.4230047926651386	0	0	No data	No data	0	No data	No data
PRKAB1	0.01928702545133153	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.15862846171887085	No data	No data	0.75	0	0	1	1	0	0.8333350000000003	No data	-0.08241300270889773	-0.965207753839456	0	-1	No data	-0.2592600000000001	-1	-1
SPNS1	0.019268798142932583	0.031695709805513964	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.6780299999999997	No data	-0.38122525526151285	-0.2783801952949777	0	No data	No data	0	-1	-1
PSMC2	0.019227554954376544	0.03162786789206251	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	0	0	0.9884549999999998	No data	-0.9664513440300062	-0.12511711754295884	-1	No data	No data	0	-1	-1
SNAPC4	0.019222866976774947	0.031620156524880566	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.0812669306105438	0	-1	No data	No data	0	-1	0
MAOB	0.019197620229455346	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.15789313771301827	No data	No data	1	0	0	1	1	1	0.4326900000000002	0	-0.9425922067097312	-0.20744991348439518	0	No data	No data	-0.3076924999999999	0.5	0
MSTO1	0.01919417187275956	0.031572955257683506	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.20358408001667017	-0.6961097835846788	-1	No data	No data	No data	-1	-1
GALNT16	0.01917158972632158	0.03153580934152545	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.8028700000000001	No data	-0.3916440925192749	No data	0	No data	No data	0	0.5	0
POU2F3	0.01916949109607101	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.15766178627059385	No data	No data	No data	1	0	0	0	0	0.5986249999999999	No data	-0.10543863304855183	-0.5270768324545155	0	No data	No data	0	1	0.5
