symbol	globalScore	otGeneticsPortal	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
QKI	0.40710720822775637	0.6614533788538337	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1641413153551377	No data	No data	No data	0	0	0	0	0	1	No data	-0.5770993957074391	-0.9625587536979876	0	No data	-1	0	0.5	-1
JAG1	0.4069804428804645	0.6675521415084451	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.037995674850726316	No data	No data	No data	1	0	0	0	0	0.8152700000000003	No data	-0.9448843509064389	-0.9688951483811017	0	No data	No data	0	-1	-1
KYNU	0.40460407908533436	0.6655429872526663	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	1	1	0	0.16129000000000032	No data	0.5005209418628882	-0.6249007743316443	0	No data	No data	No data	0.5	0
BMP3	0.4004597545205174	0.6587258880349612	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	1	0	0	0	0	No data	-0.31329443634090437	0	0	No data	No data	0	0.5	0.5
CASZ1	0.3986654818435996	0.6557744457261213	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	No data	No data	-0.9399874973952906	-0.9380106806616769	0	No data	No data	No data	0.5	0
PANK4	0.3928403340019938	No data	No data	No data	No data	No data	No data	No data	0.607930797611621	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024823840902474525	No data	0.7542016265531716	No data	0	0	0	0	0	0.6119	No data	-0.7501562825588665	-0.6016413750328727	0	No data	No data	0	-1	0
GRIN2C	0.38805884741893687	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6383273374922022	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0.42822499999999974	No data	-0.24005001041883722	-0.17077894484562928	0	-1	No data	0	1	0.5
GRIN3B	0.38805884741893687	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6383273374922022	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0	No data	0.08533027714107111	-0.2780626372451733	0	-1	No data	0	0.5	0.5
GRIN3A	0.38805884741893687	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6383273374922022	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0.6681600000000003	No data	-0.6444050843925817	-0.05905544609812324	0	-1	No data	0	1	0.5
GRIN1	0.38805884741893687	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6383273374922022	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0.9520249999999997	No data	-0.7442175453219421	-0.9386502324994186	0	-1	No data	0	1	0.5
GRIN2D	0.38805884741893687	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6383273374922022	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0.8203600000000002	No data	-0.9263388205876224	-0.6130568318585405	0	-1	No data	0	0.5	0.5
GRIN2A	0.38805884741893687	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6383273374922022	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	1	0	0.7643450000000002	1	-0.9013336111689936	-0.32209325976066877	0	-1	-1	0	1	0.5
GRIN2B	0.38805884741893687	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6383273374922022	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0.9258749999999999	0	-0.9961450302146281	-0.9036682871607882	0	-1	No data	0	1	1
COPB1	0.38732995381664204	No data	No data	0.5319394479101685	0.4137306817079088	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07903100368951074	No data	No data	No data	0	0	0	0	0	0.9632750000000001	No data	-0.8732027505730361	0	-1	No data	No data	No data	-1	-1
THSD7A	0.38536309415485853	0.6107253517839821	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4633535257143605	No data	1	1	0	0	0	0.5262500000000003	No data	-0.8704938528860179	0	0	No data	No data	0	0.5	0
RBFOX1	0.38408245124474955	0.6317864677257593	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.7229199999999999	No data	-0.7087934986455511	0	0	No data	No data	-0.1309825	0.5	0
PSMC3	0.3794216293335277	No data	No data	0.547137717850459	0.3039653988058105	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.044581591824852204	No data	No data	1	0	0	1	0	0	0.6127549999999999	No data	-0.7071264846843093	-0.2968774632995319	-1	No data	No data	0	-1	-1
TRIB2	0.37756398082245995	0.619240286455936	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669726	No data	No data	No data	0	0	0	0	0	0.9125349999999998	No data	-0.8393415294853095	-0.8181895526131974	0	No data	No data	0	-1	-1
RRAGA	0.37444342291128174	No data	No data	No data	No data	0.607930797611621	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.16000400853805857	No data	No data	No data	0	0	0	0	0	1	No data	-0.2429672848510106	-0.7990164295709314	0	No data	No data	-0.9520775	-1	-1
KCNQ5	0.3738042332936608	0.6148795796531878	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	1	0	0.7800449999999998	No data	-0.7473431964992707	-0.30744733073070546	0	-1	No data	0	0.5	0.5
INTS1	0.3730343997152963	No data	No data	No data	0.607930797611621	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1136492852201725	No data	No data	No data	0	0	0	0	0	0.5114150000000002	No data	-0.5279224838508023	-0.4871350770606589	-1	No data	No data	No data	-1	-1
TENT5C	0.3703120383089125	0.609135184076474	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.7953949999999999	No data	-0.7252552615128152	-0.09696976000452329	0	No data	No data	-0.29667500000000013	0.5	0
ADRB2	0.36994943453938645	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.607930797611621	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	1	0	0	1	1	1	0.4067799999999998	1	-0.3875807459887477	-0.9089583874335985	0	-1	No data	0	-1	0
GABRA6	0.3695798546847018	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.607930797611621	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0.5695349999999998	No data	0.5229214419670765	No data	0	-1	No data	-0.2715225	1	1
GABRP	0.3695798546847018	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.607930797611621	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	0	0	0.636365	No data	0.5429256095019797	No data	0	No data	No data	0	0.5	-1
GABRD	0.3695798546847018	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.607930797611621	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	1	0	0.6017699999999998	No data	-0.8321525317774536	-0.6917524958398502	0	No data	No data	0	1	0.5
PTGFR	0.3695798546847018	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.607930797611621	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0.42897000000000035	1	-0.19024796832673474	0	0	No data	No data	0	0.5	0
GABRB3	0.3695798546847018	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.607930797611621	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0.6511650000000003	No data	-0.7032715148989372	-0.9013792487197583	0	-1	No data	-0.4608875000000001	0.5	0
MT-TS2	0.3695798546847018	No data	No data	No data	0.607930797611621	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
GABRB2	0.3695798546847018	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.607930797611621	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0.9707050000000003	No data	-0.6455511564909355	-0.2859799453667586	0	No data	No data	-0.33105499999999993	1	0.5
GABRE	0.3695798546847018	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.607930797611621	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	0	0	0	No data	0.14232131694102934	-0.022060910089015118	0	No data	No data	0	0.5	0
GABRA4	0.3695798546847018	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.607930797611621	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0.52166	No data	-0.6210668889351949	No data	0	-1	No data	0	0.75	0.5
ADRB1	0.3695798546847018	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.607930797611621	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0.5178199999999997	0	0.644613461137737	-0.5294145467853534	0	-1	No data	0	0.5	0
GABRQ	0.3695798546847018	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.607930797611621	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0	No data	No data	No data	0	No data	No data	0	0.75	0.5
SLC33A1	0.3695798546847018	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.607930797611621	No data	No data	No data	No data	No data	0	0	0	1	0	0.6812399999999996	No data	-0.12888101687851639	-0.7314767369691496	0	No data	No data	0	-1	-1
ADRB3	0.3695798546847018	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.607930797611621	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0	1	0.7413002708897687	-0.10006653173107727	0	-1	No data	0	0.5	0.5
GABRB1	0.3695798546847018	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.607930797611621	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0.9050649999999998	No data	-0.747551573244426	-0.29078223012330484	0	No data	No data	-0.47784750000000004	0.5	0.5
IARS2	0.36443062888608596	No data	No data	0.5927325276713306	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13456368996508086	No data	No data	No data	0	0	0	1	0	0.16995999999999967	No data	-0.6457595332360908	-0.6496996381521105	-1	No data	No data	0	-1	-1
SEPTIN9	0.36380621031019217	0.5984335910262786	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	1	1	0	0.49658500000000033	No data	-0.8214211294019588	-0.2123185238501421	0	No data	No data	0	-1	-1
BAMBI	0.3590976776592798	0.5906884123490166	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.6538449999999998	No data	0.39101896228380917	-0.7536690217515524	0	No data	No data	0	-1	-1
ADGRL2	0.35597416790429975	0.5855504759798585	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0.7685499999999997	No data	-0.9711398207959991	-0.8188838483618099	0	No data	No data	-0.11674499999999988	-1	0
COL12A1	0.3521274726579242	No data	No data	0.5792229543910723	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	1	0	0	0	0.6196550000000002	No data	-0.7828714315482392	-0.6227361372056225	0	No data	No data	0	-1	0
COQ8A	0.3429214818658484	0.5640797985775432	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	1	1	0	0.3431199999999997	No data	0.12294227964159199	-0.3022488121507469	0	No data	No data	0	0.75	0
RHO	0.3400134663099256	No data	No data	0.5592963338026914	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.7413800000000001	No data	0.2128568451760784	-0.723048785463184	0	No data	No data	0	1	1
ARMS2	0.3364932735388993	0.553505883993509	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	No data	No data	0.9706188789331112	No data	0	No data	No data	No data	0.5	0.5
WWP2	0.3344499174217475	0.5501447183391622	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.7988500000000002	No data	-0.653156907689102	-0.07623818394811521	0	No data	No data	-0.04885000000000002	-1	-1
