symbol	globalScore	otGeneticsPortal	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
ZBTB38	0.4404675491983061	0.722635888621443	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.037995674850726316	No data	No data	No data	0	0	0	0	0	0.06694499999999977	No data	-0.8614294644717649	No data	0	No data	No data	0	-1	-1
NFATC2	0.43781434288765686	0.6952961806404092	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4975033761747376	No data	No data	No data	0	0	0	0	0	0.446255	No data	-0.9026880600125026	0	0	-1	No data	0	-1	0
TLR1	0.4368783604912641	0.7117442334792174	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13774991999818256	No data	No data	No data	1	0	1	1	0	0	No data	0.870493852886018	0	0	No data	No data	-0.22391749999999994	0.5	0
GRIN2A	0.4342563292545246	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.7143186871936548	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	1	0	0.7643450000000002	1	-0.9013336111689936	-0.32209325976066877	0	-1	-1	0	1	0.5
D2HGDH	0.4299560248843954	0.7037578544372749	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0697431720593332	No data	No data	No data	0	0	0	0	0	0.0019199999999997886	No data	-0.398728901854553	No data	0	No data	No data	0	-1	-1
DYNC1I1	0.4291574765828535	0.7059314617204546	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.9044600000000003	No data	-0.2881850385496979	No data	0	No data	No data	-0.4426749999999998	0.5	0
STEAP1B	0.4255862630113227	0.7000570865686099	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.42779745780370915	No data	0	No data	No data	-0.810605	0.5	0.5
HDAC7	0.4253568354532427	0.6996796956567145	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	1	0	0.3188699999999997	No data	-0.8400708480933528	-0.8930254692360936	0	No data	No data	0	-1	-1
IQCH	0.4226236791176721	0.695183861021739	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.08637216086684729	0	0	No data	No data	No data	0.5	0
PTGDR2	0.42217788017133756	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6498824731916751	No data	No data	No data	No data	No data	No data	0.8913616482848042	No data	No data	0.75	1	0	1	1	0	0	1	0.764846843092311	-0.22068669220832088	0	No data	No data	0	0.5	0.5
ZNF366	0.4217166591491899	0.692476020451202	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	0	0	0	0	0	0.30107500000000015	No data	-0.478328818503855	-0.678775200997554	0	No data	No data	0	-1	0
NRROS	0.41790326525265586	0.6874191386494536	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0.03901499999999984	No data	-0.45571994165451135	-0.2546822409308924	0	No data	No data	0	0.5	0
TMEM232	0.41546481896336246	0.6813352045121666	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.041457503003792494	No data	No data	No data	0	0	0	0	0	0	No data	0.20577203584080017	0	0	No data	No data	No data	0.75	0
SPPL3	0.41477705928955694	0.6822767672226714	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	1	No data	-0.9117524484267556	-0.7913993512228029	0	No data	No data	0	-1	-1
NPNT	0.41421546928125447	0.681352994302285	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	1	0	0	0	0.35397999999999996	No data	0.02969368618462176	-0.5512941723678829	0	No data	No data	0	0.5	0
TNFSF15	0.4117335205329928	0.6455114914465551	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6351777125381282	No data	No data	No data	0	1	0	0	0	0	No data	0.0528235048968535	0	0	No data	No data	0	0.5	0
AP1S3	0.4117009392135017	0.6772167832768993	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.7727249999999998	No data	0.2067097311939987	-0.022060910089015118	0	No data	No data	-0.3019475	0.5	0
PEX14	0.4112188159459432	0.6764237271108806	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	1	0	0.6551699999999997	No data	-0.47447384871848297	-0.4871350770606589	0	No data	No data	No data	-1	-1
SPSB1	0.41055623926047263	0.6753338387747845	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.9267400000000002	No data	-0.3838299645759533	No data	0	No data	No data	-0.3681325000000001	-1	-1
GADD45G	0.41001599417245777	0.6727733669340533	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	No data	No data	No data	0	0	1	0.842765	No data	-0.23463221504480103	-0.1992962003721363	0	-1	No data	0	0.5	-1
HLA-DQA1	0.40481772889168466	0.6470254539519581	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3773794201812384	No data	No data	No data	1	0	0	0	0	No data	No data	0.0750156282558867	0	0	-1	No data	-0.735295	0.5	0
P2RY12	0.40451172920354783	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6518369107724603	No data	No data	No data	No data	No data	No data	0.2710833587416017	No data	No data	1	1	0	1	1	0	0.3421050000000001	0	0.5436549281100229	-0.17669807060708642	0	-1	No data	0	1	0
STAT6	0.4009377495887904	0.6379584443572993	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4310741853864571	No data	No data	No data	0	0	1	1	0	0.27391000000000004	No data	-0.762867264013336	-0.7235426153913512	0	No data	No data	0	-1	-1
CD28	0.4005529227674418	0.6410536040544711	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3565107734425387	No data	No data	0.5	0	0	0	0	0	0	No data	-0.24557199416545117	-0.2598204566637946	0	No data	No data	0	0.75	0
RIN3	0.3994534873564948	0.657070654959131	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	-0.011877474473848681	-0.22578539780377826	0	No data	No data	0	0.5	0
IRF1	0.39770069935035757	0.6437961489574002	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.207826056525301	No data	No data	No data	0	0	0	0	0	0.276925	No data	-0.816941029381121	-0.8227683026382671	0	-1	No data	0	0.5	-1
NFKBIA	0.3975702131763762	0.6446796241222242	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.18586375626923343	No data	No data	No data	0	0	1	1	0	0.5425849999999997	No data	-0.8945613669514483	-0.845692957481306	0	-1	No data	0	0.5	-1
TBX21	0.39612607883384615	0.638853988020922	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2548666515780399	No data	No data	No data	0	0	0	0	0	0.3457949999999997	No data	-0.8546572202542196	-0.31530803521853196	0	No data	No data	0	0.75	0.5
TRPA1	0.3940083431194637	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.607930797611621	No data	No data	No data	No data	No data	No data	0.8036601708857042	No data	No data	1	1	0	1	1	0	0	1	0.30131277349447805	-0.3114626201522497	0	No data	No data	No data	0.5	0.5
GSAP	0.3935912146135008	0.6462117998422353	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	0	0	0	1	0	0	No data	0.11533652844342579	No data	0	No data	No data	No data	-1	-1
IRAG1	0.39345022727490664	0.6465878171734656	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.0953949999999999	No data	-0.34767659929151906	-0.9138894492978152	0	No data	No data	0	-1	-1
TLR6	0.3913832025604019	0.6154286886701418	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5673392120234618	No data	No data	No data	0	0	0	1	0	0	No data	-0.07834965617837053	0	0	No data	No data	-0.20226250000000015	0.5	0
TFRC	0.3887850267845675	0.6071481636714808	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6474736747226408	No data	No data	0.75	0	1	0	0	1	0	No data	-0.39966659720775166	-0.894529491217369	0	No data	No data	0	-1	-1
GUCY1B2	0.38805884741893687	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6383273374922022	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
GUCY1B1	0.38805884741893687	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6383273374922022	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	1	1	0.93538	No data	-0.2924567618253803	-0.874226950777312	0	No data	No data	0	-1	-1
UHRF2	0.3873533243725653	0.6371668056534742	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.538655	No data	-0.8319441550322983	-0.7774082159753853	0	No data	No data	0	-1	-1
ITPKB	0.3870266321267904	0.63662942171593	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	1	0	0	0	No data	-0.942904771827464	-0.5868290568562781	0	No data	No data	0	0.5	0
DPP4	0.3856138424013304	0.6016958549050756	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6521926997995747	No data	No data	1	1	1	1	1	1	0.22323999999999983	1	-0.35903313190247965	-0.8842744628079802	0	No data	No data	0	0.5	0
PLCL1	0.3852988133872204	0.6337872910879735	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.7260249999999999	No data	-0.5271931652427588	No data	0	No data	No data	-0.10045749999999991	0.5	0
CD200R1	0.384470720663205	0.6194759621429907	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2589835858725307	No data	No data	No data	1	0	0	0	0	0	No data	0.512606793081892	-0.6012019197305746	0	No data	No data	0	0.5	0
SPATA32	0.3836114229100273	0.6310116618817837	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	No data	0.6085642842258805	No data	0	No data	No data	No data	1	1
ATG5	0.38301790081073367	0.5878042272133246	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.8446227176619011	No data	No data	No data	0	0	0	0	0	0.836365	No data	-0.7637007709939571	-0.8442421903819708	0	No data	No data	No data	-1	-1
GLIS3	0.38238810461936185	0.6289993961839913	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.19892499999999985	No data	-0.21525317774536357	-0.7065079334132873	0	No data	No data	0	0.5	0
ZFP36L1	0.3817731526564745	0.5941516007928508	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.676724922148016	No data	No data	No data	0	0	0	0	0	0.9260350000000003	No data	-0.37851635757449464	-0.9089812404026845	0	No data	No data	0	-1	-1
HHEX	0.38150407535944275	0.6254174773868675	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04255515583281348	No data	No data	No data	0	0	0	0	0	No data	No data	-0.4011252344238383	-0.9682252838678473	0	No data	No data	No data	0.5	0
LPP	0.3813758947835873	0.6254852650216393	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03698245685470695	No data	No data	No data	0	0	0	0	0	0.4771250000000002	No data	-0.4238382996457596	-0.7253734176119072	0	No data	No data	0	-1	-1
COL16A1	0.38008846333708945	0.6252166608935487	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	1	0	0	0	0.3796750000000003	No data	-0.34840591789956243	-0.101334915822818	0	No data	No data	0	0.5	0
