symbol	globalScore	otGeneticsPortal	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
INHA	0.0349488056529051	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03554706469367951	No data	0.2785538914656448	No data	0	1	0	1	0	0	No data	0.13284017503646584	-0.891142537599395	0	No data	No data	0	0.75	0
HNRNPH1	0.03494007946189171	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2873688880310133	No data	0	0	0	0	0	0.8329599999999999	No data	-0.9740570952281725	-0.42344515444042996	-1	No data	No data	-0.8997775000000001	-1	-1
HNRNPR	0.03489572987932954	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2870041295524463	No data	0	0	0	0	0	0.976305	No data	-0.8776828505938737	-0.0760132495809826	0	No data	No data	-0.5497624999999999	-1	-1
SCARB2	0.034873555088048465	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2868217503131628	No data	0	0	0	0	0	0.2887050000000002	No data	-0.22848510106272135	-0.9410911030790203	0	No data	No data	0	-1	-1
LBR	0.034873555088048465	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2868217503131628	No data	0	0	0	0	0	0.016259999999999764	No data	-0.596895186497187	-0.9438985867235633	0	No data	No data	0	-1	-1
LRFN2	0.034851380296767376	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2866393710738793	No data	1	0	0	0	0	0.7528500000000001	No data	-0.24119608251719105	-0.34597035890376826	0	No data	No data	0	0.75	0.5
RPL5	0.03481442231129891	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.28633540567507354	1	0	0	1	1	0	No data	No data	-0.9262346322150448	-0.8998097356851426	-1	No data	-1	No data	-1	-1
FASLG	0.034710939951987194	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2854843025584173	0.5	1	1	0	0	0	0	No data	-0.23911231506563868	-0.9328589012214356	0	No data	No data	0	0.5	0.5
BIN3	0.03463702398105026	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.28487637176080566	No data	0	0	0	0	0	0.7233199999999996	No data	0.6806626380495937	-0.7215993159387879	0	No data	No data	0	-1	-1
IRAG1	0.03462963238395656	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2848155786810445	No data	0	0	0	0	0	0.0953949999999999	No data	-0.34767659929151906	-0.9138894492978152	0	No data	No data	0	-1	-1
ADD1	0.03462963238395656	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2848155786810445	No data	1	0	0	0	0	0.24280499999999988	No data	-0.7614086267972494	-0.5552898669948397	0	No data	No data	0	-1	-1
MFSD2B	0.03456310801011331	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.284268440963194	No data	1	0	0	0	0	0.09722000000000008	No data	0.35872056678474684	-0.2588028909446291	0	No data	No data	0	1	1
NFE2L2	0.03454832481592593	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2841468548036717	0.75	1	0	1	1	0	0.049584999999999727	0	-0.30402167118149614	-0.9658247188547081	0	-1	-1	0	-1	-1
FBN1	0.03449658363627007	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.28372130324534356	No data	1	1	0	0	0	0.8153950000000002	No data	-0.9986455511564909	-0.9850515607154555	0	No data	No data	-0.21194750000000012	0.5	0
KAT6A	0.03448919203917637	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.28366051016558236	No data	0	0	1	1	1	0.4286450000000002	1	-0.9943738278808085	-0.9631686724907029	0	No data	No data	0	-1	-1
LYPD2	0.03444484245661421	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.28329575168701543	No data	1	0	0	0	0	0	No data	0.4799958324650968	0	0	No data	No data	0	1	0.5
DNM2	0.03440049287405204	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.28293099320844844	No data	0	0	1	1	0	0.9080449999999999	No data	-0.9105021879558242	-0.9513983510617979	-1	No data	-1	-0.4942525	-1	-1
CLEC1B	0.03438570967986466	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.28280940704892615	No data	0	0	0	0	0	0	No data	0.5742863096478432	-0.9487479588615502	0	No data	No data	0	1	0.5
TF	0.034363534888583576	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	0.2780675468275555	No data	0	1	0	0	1	0	No data	-0.19306105438633048	-0.8711866475785243	0	-1	No data	-0.03653250000000004	0.5	-1
STRA6LP	0.03434875169439619	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2825054416501203	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	No data	No data	No data	No data	No data	No data
MCM3	0.03434136009730249	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.28244464857035917	No data	0	0	0	0	0	0.66584	No data	-0.19222754740570958	-0.7803641814071551	-1	No data	No data	0	-1	-1
IFNB1	0.0343339685002088	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.282383855490598	0.5	0	1	0	0	0	0	No data	No data	-0.2904340402382352	0	No data	No data	0	No data	No data
SIN3B	0.03409743739321059	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2804384769382408	No data	1	0	0	0	0	0.42920500000000034	No data	-0.8917482808918524	-0.6568543061808804	0	No data	No data	0	-1	-1
SLC48A1	0.03402352142227365	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2798305461406292	No data	0	0	0	0	0	0.6232900000000001	No data	-0.28099604084184204	-0.8341062678601487	0	No data	No data	No data	0.5	-1
KMT2E	0.034008738228086255	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.27970895998110684	No data	0	0	0	0	0	0.4779350000000001	No data	-0.9967701604500938	-0.887175616433063	0	No data	No data	0	-1	-1
BMF	0.03397178024261779	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.27940499458230106	No data	0	0	0	0	0	0.375	No data	0.12200458428839345	0	0	No data	No data	No data	0.5	-1
CXCR4	0.03392743066005562	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2790402361037341	1	1	0	1	1	1	0.5596600000000003	0	0.1749322775578246	-0.9770166353304166	0	No data	-1	0	0.5	-1
CDKN2B	0.03390525586877454	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	0.27429837588236344	No data	0	0	0	0	0	0.13043499999999994	No data	0.8534069597832883	-0.4782711760133934	0	No data	No data	-0.45652250000000016	0.5	0
CDK12	0.033883081077493465	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.27867547762516715	0.5	0	0	1	1	0	0.5536900000000002	1	-0.9609293602833924	-0.8124147758918104	-1	No data	-1	0	-1	-1
GPR146	0.03387568948039977	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.27861468454540594	No data	1	0	0	0	0	0	No data	0.18264221712856843	-0.26856819167153795	0	No data	No data	0	0.5	-1
HBA1	0.03381655670365022	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.27812833990731667	1	No data	No data	No data	No data	No data	0.33098499999999975	No data	0.8699729110231298	-0.2554832576192925	No data	-1	No data	-1	1	-1
HBA2	0.03381655670365022	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.27812833990731667	1	No data	No data	1	0	1	0.33098499999999975	No data	0.9633256928526777	-0.2554832576192925	No data	-1	No data	-1	1	-1
TFR2	0.03378699031527544	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	0.2702860326181267	0.75	0	0	0	0	0	0.23845000000000027	No data	-0.17628672640133358	-0.8614291810996183	0	No data	No data	0	1	0.5
DMTN	0.03377220712108805	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.27776358142874963	No data	1	0	0	0	0	0.8024700000000002	No data	-0.6728485101062721	0	0	No data	No data	0	0.5	-1
PML	0.033720465941432194	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	0.27277854888833436	No data	0	0	0	0	0	0	No data	-0.5828297561992082	-0.19367094385831896	0	No data	No data	0	-1	-1
LTB	0.03361698358212047	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.27648692675376524	0.5	0	0	0	0	0	0	No data	0.9431131485726192	-0.8497700157830629	0	-1	No data	0	0.75	0
XPO7	0.033587417193745694	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2762437544347206	No data	0	0	0	0	0	0.9585999999999999	No data	-0.965722025421963	-0.6845624218018126	0	No data	No data	-0.17433249999999986	-1	-1
NFKB2	0.033520892819902455	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2756966167168702	0.75	0	0	1	1	0	0.5833350000000003	No data	-0.92863096478433	-0.8336993650447724	0	No data	No data	0	-1	0
MYO1E	0.03348393483443398	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.27539265131806434	No data	1	0	0	0	0	0.7924199999999999	No data	-0.5711606584705147	-0.8900965860987065	0	No data	No data	-0.29603	-1	-1
GNMT	0.03345436844605921	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2751494789990197	No data	0	0	0	1	1	0.5762700000000003	No data	0.05188580954365496	-0.9339233356456569	0	-1	No data	No data	0.75	0
MIR4435-2HG	0.03344697684896552	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.27508868591925856	No data	No data	No data	No data	No data	No data	No data	No data	No data	-0.47385671874734164	No data	No data	No data	No data	No data	No data
TMEM127	0.03344697684896552	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.27508868591925856	No data	1	0	0	0	0	0.9369750000000003	No data	0.2981871223171495	-0.29354961263325097	0	No data	No data	No data	-1	-1
MIR142	0.033358277683841184	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2743591689621246	No data	No data	No data	No data	No data	No data	0	No data	No data	0	No data	No data	No data	No data	No data	No data
MACROH2A1	0.03330653650418533	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.27393361740379646	No data	0	0	0	0	1	0.9193550000000001	No data	-0.5239633256928526	-0.5978195621525991	0	No data	No data	-0.2002675	-1	-1
SMOC1	0.03329175330999794	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2738120312442741	No data	1	1	0	0	0	0.8046	No data	-0.38633048551781624	-0.9061919651997998	0	No data	No data	0	0.5	0
CLEC10A	0.033269578518716855	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2736296520049906	No data	0	0	0	0	0	0	No data	0.27641175244842686	0	0	No data	No data	0	0.5	0
