symbol	globalScore	otGeneticsPortal	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
MAOB	0.07770219503099932	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.639071053286559	No data	No data	1	0	0	1	1	1	0.4326900000000002	0	-0.9425922067097312	-0.20744991348439518	0	No data	No data	-0.3076924999999999	0.5	0
SHBG	0.07768801229616747	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6389544056772622	No data	No data	No data	0	1	1	1	1	0	0	0.16690977286934783	No data	0	No data	No data	0	1	0.5
YRDC	0.07768271294453666	0.12656630250919274	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	0	0	0	0	0	0.283155	No data	0.47364034173786207	No data	-1	No data	No data	No data	0.5	-1
GYS1	0.07765283391208568	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6386650768242085	No data	No data	No data	0	0	1	1	0	0.830395	No data	-0.4620754323817462	-0.9475794449950986	0	No data	No data	-0.18249749999999984	0.75	-1
IGFBP6	0.07763633582988876	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6302728077496246	0.03302631444906835	No data	No data	0	1	0	1	0	0	No data	0.013127734944780256	0	0	No data	No data	0	0.5	0
PKM	0.0775832929511451	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6380931288227766	No data	No data	No data	0	0	1	1	1	0.8870049999999999	0	-0.6481558658053761	No data	-1	No data	No data	-0.2702449999999999	0.5	-1
PRKAA2	0.07748720622065816	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6373028519453389	No data	No data	0.75	0	0	1	1	1	0.8913049999999998	No data	0.012710981454469694	-0.3318018909175621	0	-1	No data	-0.4248200000000001	0.5	0
IER3	0.0773461099118397	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.628718550107027	0.029695353070727994	No data	No data	0	0	0	0	0	0	No data	0.02187955824130028	-0.8797035415755946	0	No data	No data	No data	-1	0
SMOC2	0.07711879380005043	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6311723297436453	0.01240187966273656	No data	No data	0	1	0	0	0	0.7421500000000002	No data	-0.35246926443008963	-0.21311136101467038	0	No data	No data	0	0.5	0
HIVEP3	0.07706663919812744	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6338438478598164	No data	No data	No data	0	0	0	0	0	0.002494999999999692	No data	-0.7370285476140863	-0.10698777042340679	0	No data	No data	0	0.5	0
MIR204	0.07701633527346202	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6334301171781086	No data	No data	No data	No data	No data	No data	No data	No data	0	No data	No data	-0.7286615212132999	No data	No data	No data	-0.04545499999999993	No data	No data
ZKSCAN4	0.07695730563507118	0.1258290106657578	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015198269940290528	No data	No data	No data	0	0	0	0	0	0	No data	-0.17003542404667638	0	0	No data	No data	-0.6055050000000002	-1	-1
REST	0.07685207756026882	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6320791598500827	No data	No data	No data	0	0	0	0	0	0	No data	-0.7762033757032716	-0.8407122409345177	0	No data	No data	0	-1	-1
ARHGEF16	0.07679883732471061	0.1263282558252195	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.08321499999999986	No data	0.13669514482183787	-0.6812738814290383	0	No data	No data	0	0.5	0
APEX1	0.07676912741510625	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6109704515996791	0.08170589919900187	No data	0.5	0	0	1	1	0	0.7169800000000002	0	0.4241508647634924	-0.9287301418190119	0	No data	No data	0	-1	-1
DNAH1	0.07668712267143547	0.12138372007945904	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	0.08170589919900187	No data	No data	0	0	0	0	0	0.4560400000000001	No data	-0.5242758908105856	-0.07111921332956656	0	No data	No data	0	-1	0
TRIM21	0.07667024968811967	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5533308885289308	No data	0.309011224425987	No data	0	0	0	0	0	0	No data	0.26286726401333604	-0.6456685971681261	0	No data	No data	0	-1	-1
PLTP	0.07664383157905844	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6214403708918793	0.03570417930625767	No data	No data	0	1	0	1	0	0.09736499999999992	No data	0.161387789122734	-0.28222502222016194	0	No data	No data	0	-1	-1
NPPB	0.076537779143062	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6294941746968251	No data	No data	No data	0	1	0	0	0	0	No data	0.8802875599083142	-0.5954762182301893	0	No data	No data	0	1	0.5
FNDC5	0.0764975272447688	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.629163118115621	No data	No data	No data	1	1	0	0	0	0.8349049999999998	No data	-0.22525526151281516	-0.8133722890680308	0	No data	No data	0	0.75	0
HP	0.07623407000665551	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6124200800964937	0.05830480904508685	No data	No data	0	1	0	0	0	0	No data	0.13565326109606168	-0.7744650547240031	0	No data	No data	-0.45197000000000004	1	0
COL5A2	0.076213935171865	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6157629727208508	0.04427083306105997	No data	1	0	1	0	0	0	0.7298200000000001	No data	-0.9811419045634507	-0.8608830271420959	0	No data	No data	0	-1	0
NR1H4	0.07620102357218111	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	No data	No data	No data	No data	0.0751747614767356	No data	No data	1	0	0	1	1	1	0.5063049999999997	1	-0.3467389039383205	-0.9707440072800705	0	-1	No data	0	0.5	0
RASGRP4	0.0761505411255007	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.18080699663853508	No data	0.5811075398636685	No data	1	0	0	0	0	0.2719149999999999	No data	-0.5483434048760158	0	0	No data	No data	0	0.75	0
BRAP	0.07614191800453043	0.1252476734254447	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.54392	No data	-0.2927693269431132	-0.7906247296762194	0	No data	No data	No data	0.5	-1
PEX13	0.07613775951289689	0.12524083302247468	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.565755	No data	0.13117316107522403	-0.7759520304205592	0	No data	No data	No data	-1	-1
MBP	0.07612195498762767	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6260741788924671	No data	No data	No data	1	0	0	0	0	0	No data	-0.15065638674723902	-0.7337267052489033	0	No data	No data	No data	1	-1
NUDT7	0.07604275722193035	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06687238773727831	No data	0.6087047104039472	No data	0	0	0	0	0	0	No data	0.9412377578662221	0	0	No data	No data	No data	0.5	-1
HDGF	0.07602052288722821	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6252399383769518	No data	No data	No data	0	1	0	0	1	0.39583500000000027	No data	-0.3374661387789123	No data	0	No data	No data	0	-1	-1
CPT1A	0.07592812792355706	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6244800248799373	No data	No data	No data	0	0	1	1	0	0.32729500000000017	0	-0.30568868514273806	-0.5122913615468522	0	-1	No data	-0.06209500000000005	-1	-1
MAP2K2	0.07590246265587064	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	No data	No data	No data	No data	0.06535256074324927	No data	No data	1	0	0	1	1	1	0.7125	0	-0.7212961033548656	0	0	No data	-1	-0.5125	0.5	-1
AOPEP	0.0758916794015474	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6241802496246545	No data	No data	0.5	0	0	0	0	0	0	No data	0.0365701187747447	-0.101334915822818	0	No data	No data	0	-1	-1
CD180	0.07586673660325112	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6239751045785877	No data	No data	No data	1	0	0	0	0	0	No data	0.10200041675349025	0	0	No data	No data	0	0.5	0
IL25	0.07585327543224003	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6238643915577641	No data	No data	No data	0	1	0	0	0	0.006210000000000093	No data	0.683579912481767	-0.7806252210975841	0	No data	No data	0	No data	No data
KDM4B	0.07576387021036386	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6231290675519116	No data	No data	No data	0	0	1	1	0	0.010034999999999883	No data	-0.9211294019587414	-0.8086088026504124	0	No data	No data	0	-1	-1
GZMA	0.07575554789415576	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6027158481996098	0.08137908584474576	No data	No data	0	1	1	0	0	0	No data	0.6860804334236299	0	0	No data	No data	0	0.5	0
RASGRF1	0.07570371082290686	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6226342794305222	No data	No data	No data	0	0	0	0	0	0.22832000000000008	No data	-0.8798708064180037	-0.2964508879213043	0	No data	No data	-0.17661000000000016	1	0.5
FDX2	0.07569475651167053	0.1245121267240493	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.5485517816211711	-0.6974425971165873	-1	No data	No data	0	-1	-1
NR4A1	0.0756675396665758	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6223367854026396	No data	No data	No data	0	0	1	1	0	0.5902999999999998	No data	-0.5304230047926651	-0.45202533831599084	0	No data	No data	0	-1	-1
HTD2	0.07564535540634008	0.12443086565695988	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.5782454678057929	No data	0	No data	No data	No data	0.5	-1
S100A12	0.0756145488910974	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5988260427395631	0.09229965461414583	No data	No data	1	1	0	0	1	No data	No data	0.5692852677641176	No data	0	No data	No data	0	1	0
AARS2	0.07555940701042999	0.12428948707201605	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.14720999999999976	No data	-0.09470723067305686	-0.7528756626402713	0	No data	No data	0	-1	-1
HRH4	0.07549659369215835	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08274613634158175	No data	No data	No data	No data	No data	No data	0.5142446445748862	0.029281541971348468	No data	0.5	1	0	1	1	0	0	1	0.5684517607834965	-0.6012019197305746	0	No data	No data	0	No data	No data
PLB1	0.075494487560727	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6209134975339491	No data	No data	No data	1	0	0	0	0	0	No data	0.3751823296520109	-0.035273244377982405	0	No data	No data	No data	1	0
FCGRT	0.07549422601803035	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	No data	No data	No data	No data	0.05192219533178729	No data	No data	1	1	0	0	1	0	0	No data	-0.2687018128776828	0	0	No data	No data	0	-1	-1
C1QTNF6	0.07535784313986175	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5434067780326595	0.012551464201077472	0.29995305554157387	No data	0	1	0	0	0	0	No data	0.6998332986038758	-0.6041746949455923	0	No data	No data	0	0.5	0
