symbol	globalScore	otGeneticsPortal	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
MTOR	0.3913673855440208	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.607930797611621	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.7167766773756393	No data	No data	1	0	0	1	1	0	0.9470399999999998	1	-0.9059178995624089	-0.9212131428276576	-1	-1	-1	0	-1	-1
ATP4A	0.38726835717419456	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6298838541920406	No data	No data	No data	No data	No data	No data	0.14286373743873096	No data	No data	1	1	0	0	1	0	0.8502400000000001	No data	-0.2001458637216087	-0.29239804983791945	0	No data	No data	-0.10145000000000018	1	0.5
SIGMAR1	0.386761827451135	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6231290675519116	No data	No data	No data	No data	No data	No data	0.2612954116001149	No data	No data	1	1	0	1	1	0	0.5067250000000001	0	-0.21462804750989795	-0.17077894484562928	0	-1	No data	No data	0.5	-1
PRDM1	0.38609444021191003	0.546594044043417	No data	No data	No data	No data	No data	No data	No data	No data	0.3039653988058105	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4944417614192339	0.12184386856804219	No data	No data	0	0	0	0	0	0.4	No data	-0.7120233381954574	-0.9193715442579548	0	No data	-1	0	0.5	-1
IFIH1	0.3856490121930401	0.6235669298763155	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.21592823311099826	No data	No data	No data	0	0	0	0	0	0	No data	0.6482600541779537	-0.869157213342554	0	No data	No data	0	0.5	-1
GRIN2A	0.3852631811403886	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6265064608719761	No data	No data	No data	No data	No data	No data	No data	0.14444435751252116	No data	1	0	0	1	1	0	0.7643450000000002	1	-0.9013336111689936	-0.32209325976066877	0	-1	-1	0	1	0.5
MADCAM1	0.3845560173629581	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6140607664875382	No data	No data	No data	No data	No data	No data	0.3642134769845465	0.013230346234617052	No data	0.75	0	0	0	0	0	0	No data	-0.20743904980204209	0	0	No data	No data	No data	0.5	0
IL2RA	0.38414206463563066	0.5766849125256788	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.16253705352810702	No data	No data	No data	No data	No data	No data	0.40603580896321667	0.1487885931326253	0.3481619677921754	1	0	0	0	1	0	0	No data	-0.3085017712023338	-0.8958009979365766	0	No data	No data	No data	0.5	0
PDGFRA	0.38367803544148404	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.607930797611621	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4489424395509416	0.03344916819446126	No data	1	1	0	1	1	0	0.586775	1	-0.9233173577828714	-0.9731529052469406	0	No data	-1	0	0.5	-1
ADORA2A	0.38310469914122897	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6231290675519116	No data	No data	No data	No data	No data	No data	0.14098144414612596	No data	No data	1	1	0	1	1	1	0.05339999999999989	1	-0.43217336945196916	-0.9334400628290531	0	-1	No data	0	0.75	0
ADORA2B	0.38212408875879744	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6231290675519116	No data	No data	No data	No data	No data	No data	0.1087208517798882	No data	No data	1	0	0	1	1	0	0.38252999999999987	1	0.6028339237341114	-0.9181055249095493	0	-1	No data	0	0.5	0
FAAH	0.37990193455367677	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.607930797611621	No data	No data	No data	No data	No data	No data	0.33958075193845655	No data	No data	1	0	0	1	1	0	0.1796199999999999	1	0.17722442175453224	-0.3149027894336745	0	-1	No data	0	-1	-1
TOX2	0.37918670345490624	0.6237333343607822	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.42687999999999987	No data	-0.34819754115440715	-0.16068148577515484	0	No data	No data	0	0.5	-1
GABRG1	0.3788193510518193	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6231290675519116	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0.7634399999999999	No data	-0.127318191289852	No data	0	-1	No data	-0.3494624999999999	1	0.5
GABRG3	0.3788193510518193	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6231290675519116	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0.796575	No data	-0.645446968118358	No data	0	-1	No data	-0.17023499999999991	0.5	0.5
ADORA1	0.3788193510518193	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6231290675519116	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0.7392650000000003	1	0.23379870806418013	-0.31241169803217117	0	-1	No data	0	0.5	0
GABRG2	0.3788193510518193	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6231290675519116	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0.9578949999999999	No data	-0.6279433215253178	-0.9292136473977292	0	-1	No data	-0.3105274999999999	0.75	0
GABRA5	0.3788193510518193	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6231290675519116	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0.7727249999999998	0	-0.6651385705355282	-0.8135521146075794	0	-1	No data	-0.2532475000000002	1	0.5
GABRA1	0.3788193510518193	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6231290675519116	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0.923245	No data	-0.6705563659095645	-0.905495670554633	0	-1	No data	-0.3804825000000001	0.75	0.5
GABRA3	0.3788193510518193	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6231290675519116	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0.8069099999999999	No data	-0.25932485934569705	-0.17077894484562928	0	-1	No data	-0.16666750000000013	0.75	0.5
IL10RB	0.378604581950072	No data	No data	No data	0.607930797611621	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.29689982152000444	No data	No data	0.75	0	0	0	0	0	0	No data	0.2505730360491769	-0.10360450114316716	0	No data	No data	0	-1	-1
SLC39A11	0.37705209019802977	0.6196141268434144	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.52239	No data	0.8963325692852677	No data	0	No data	No data	No data	-1	-1
FGFR2	0.3763305891300528	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.607930797611621	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04677614656487191	0.20129951269466062	No data	1	0	1	1	1	1	0.8781950000000002	1	-0.7973536153365284	-0.9838098899912064	0	No data	-1	-0.29354499999999994	1	0
NHERF4	0.37479585836715185	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.607930797611621	No data	0.09118961964174316	0.1310698799650655	No data	No data	1	0	0	0	0	0.04950499999999991	No data	0.4151906647218171	No data	No data	No data	No data	0	0.75	0.5
ACHE	0.3745910827860687	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.607930797611621	No data	No data	No data	No data	No data	No data	0.13278393144045766	0.07217519114845727	No data	1	0	0	1	1	1	0.4218249999999998	0	-0.8797666180454261	-0.9157987311272503	0	-1	No data	0	0.75	0
ZBTB40	0.3743663382531103	0.6158041996291092	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	-0.26661804542613043	-0.05232536463477516	0	No data	No data	No data	-1	-1
AGTR1	0.3741781371337336	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.607930797611621	No data	No data	No data	No data	No data	No data	0.15127650933616452	No data	No data	1	0	0	1	1	0	0.7214500000000001	No data	0.49499895811627415	-0.9648679303323667	0	-1	No data	0	0.5	0
HRH1	0.3739865811464631	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.607930797611621	No data	No data	No data	No data	No data	No data	0.14497460826377132	No data	No data	1	1	0	1	1	0	0	0	0.2993331944155033	-0.8126625175112107	0	-1	No data	0	-1	0
GATA2	0.3739544171235092	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.607930797611621	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13549764260767017	0.018942340831195604	No data	No data	0	0	0	0	0	0.8958350000000003	No data	-0.7679724942696395	-0.9316790954077694	0	No data	-1	-0.046875	-1	0
ACVR2A	0.37252992321365164	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.607930797611621	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	0.07003362788485874	No data	No data	0	0	1	1	0	0.9805050000000002	No data	-0.9231089810377162	-0.7705684366578022	0	No data	-1	-0.18128749999999982	-1	-1
REL	0.3724534679925892	0.599883051175544	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2554924425036049	No data	No data	No data	0	0	0	0	0	0	No data	-0.8512190039591582	-0.79601482936065	0	No data	No data	0	0.5	-1
IL17REL	0.37119444549961345	0.6061175312065548	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04980209415975058	0.06724864982314718	No data	No data	0	1	0	0	0	No data	No data	-0.23390289643675766	No data	0	No data	No data	No data	0.75	0.5
KMT2C	0.37050380432141355	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.607930797611621	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	1	0	0	0.25778999999999996	No data	-0.9641591998332986	-0.7349776133247928	0	No data	-1	0	-1	-1
NCBP1	0.36756193610737997	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5994440629990445	No data	No data	No data	No data	No data	No data	0.10334823559397559	No data	No data	0.5	0	0	0	0	0	0.8797449999999998	No data	-0.9824963534069597	0	-1	No data	No data	No data	-1	-1
ARHGAP15	0.3674026031764213	0.5913127990698211	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.24432401016679042	0.036917308250974626	No data	No data	1	0	0	0	1	0.3157899999999998	No data	-0.010002083767451597	0	0	No data	No data	0	0.75	-1
RNF186	0.365886358537632	0.5757254548641667	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3006268200699116	No data	0.38898452085179575	No data	0	0	0	0	0	0	No data	0.5314648885184414	-0.6845624218018126	0	No data	No data	No data	0.5	0.5
BTRC	0.3658795099576164	0.6010840980172039	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015198269940290528	No data	No data	No data	1	0	0	0	0	0.9338850000000001	No data	-0.5521983746613878	-0.0912333736210863	0	No data	No data	-0.42562	-1	-1
IRF5	0.36481212503849814	0.5857749598900948	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.28626568964043425	No data	No data	No data	0	0	0	0	0	0.26069999999999993	No data	-0.3823713273598667	-0.632939079468739	0	No data	No data	0	-1	0
NCBP2	0.36442050734256	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5994440629990445	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5	0	0	0	0	0	0.29487000000000024	No data	-0.2912065013544488	0	-1	No data	No data	-0.13461500000000015	-1	-1
RORC	0.36262344820767256	0.5883925756264632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1619092310393151	No data	No data	0.25	0	0	1	1	1	0.42085000000000006	1	-0.9315482392165034	-0.5994039626511055	0	-1	No data	0	0.5	0
ERRFI1	0.3601172425537878	0.5916296630350941	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01471712293326547	No data	No data	0	0	0	0	0	0.05844000000000023	No data	-0.035319858303813345	-0.8880050518638235	0	No data	No data	No data	0.5	-1
TLR4	0.35721426789421196	0.5439726049686734	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.8465361205663947	0.05809208857345348	No data	0.75	1	0	1	1	0	0	0	0.10252135861637846	-0.9683809999700213	0	-1	No data	0	-1	-1
OLIG3	0.3566426067719655	0.5819385434790421	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09422927362980127	No data	No data	No data	0	0	0	0	0	0.9264699999999998	No data	-0.4905188580954365	-0.6521302456344108	0	No data	No data	0	No data	No data
TLR9	0.35651341393313984	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5516803118659458	No data	No data	No data	No data	No data	No data	0.550753338475221	No data	0.3248782182436503	1	0	0	1	1	0	0	0	-0.21327359866638884	-0.49015973580271516	0	No data	No data	0	0.5	0.5
CEP72	0.3539925872620582	0.5803911425483994	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.037995674850726316	No data	No data	No data	0	0	0	0	0	0	No data	0.5004167534903106	0	0	-1	No data	0	0.5	0
TNFRSF14	0.3532932571005224	0.5587739880897169	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4473318637560151	No data	No data	No data	1	0	0	0	0	0	No data	-0.5689727026463847	-0.780035114428951	0	No data	-1	0	-1	0
PITX1	0.3523317483047739	0.5672605060779337	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.22122825927330528	0.0556673974765929	No data	No data	0	0	0	0	0	0.8407649999999997	No data	-0.6045009376953532	-0.879238801579012	0	No data	No data	-0.09235749999999995	0.5	0
PRKCQ	0.3518682684575657	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.547137717850459	No data	0.12158615952232422	No data	No data	No data	No data	No data	No data	0.05015429080295874	0.011822850960011658	No data	1	0	0	1	1	0	0.7379600000000004	No data	-0.6379454052927693	-0.8218496443611364	0	-1	No data	-0.04745000000000008	0.75	0
