symbol	globalScore	otGeneticsPortal	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
SCT	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	1	0	0	0	0	No data	0.9938528860179203	-0.05377051238253633	0	No data	No data	No data	1	0.5
HLA-G	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	1	1	0	0	1	No data	No data	0.5827255678266305	-0.6895004636601001	0	No data	No data	-0.5710049999999999	0.75	0.5
SERPINA12	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	1	0	0	0	0	No data	0.616378412169202	-0.7361134961379681	0	No data	No data	0	1	0.5
NTN1	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	1	0	0	0	0.9586100000000002	No data	-0.8595540737653677	-0.8515767333548241	0	No data	No data	0	0.5	0
CD96	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	0	No data	0.07470306313815378	-0.05232536463477516	0	No data	No data	No data	0.5	0
MAPK3	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	0.5	0	0	1	1	0	0.8416899999999998	1	-0.36111689935403213	-0.7405796430633149	0	-1	No data	-0.5382574999999999	-1	-1
KLRG1	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	0	No data	0.3307980829339445	No data	0	No data	No data	0	0.5	0
SHC4	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	0	No data	0.04084184205042707	No data	0	No data	No data	0	0.75	0
CD2	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	1	1	0	0	1	0	0	No data	-0.3504896853511148	No data	0	No data	No data	0	1	0
NFKBIZ	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	0.07381499999999974	No data	-0.9002917274432174	-0.6762022603481055	0	No data	No data	0	1	-1
MTHFR	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	0.5045749999999998	No data	0.014065430297978798	-0.75257434052664	0	-1	No data	0	-1	-1
ADAMTS14	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	1	0	0	0	0.06377999999999986	No data	-0.24765576161700353	0	0	No data	No data	0	0.5	0.5
CD7	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	0	No data	0.1993123567409878	0	0	No data	No data	No data	0.5	0
KLRC1	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	0.75	1	0	0	0	0	0	No data	0.4572827672431756	-0.6305902200395893	0	No data	No data	-0.4098725000000002	0.5	0
COL3A1	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	1	0	1	0	0	0	0.5191000000000002	No data	-0.9806209627005626	-0.9269936615658159	0	-1	No data	0	0.5	0
SLAMF6	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	1	0	0	0	0	0	No data	-0.2866222129610335	-0.6305902200395893	0	No data	No data	0	1	0
CHGA	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	0	No data	-0.41341946238799754	-0.835177673302879	0	No data	No data	0	1	0
HLA-C	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	1	0	0	0	0	No data	No data	0.1346113773702855	-0.6726708956888355	0	-1	No data	-0.6379774999999999	0.5	0
SLAMF7	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	1	0	0	0	0	0	0	No data	-0.24848926859762455	0	0	No data	No data	0	0.5	0
CTLA4	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	1	1	0	0	0	0	0	No data	-0.7109814544696812	-0.7981138111948313	0	-1	No data	0	1	0
ENPP3	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	0.5	1	0	1	1	0	0	No data	0.1444050843925817	-0.5679314668259041	0	No data	No data	0	0.5	0
C1QTNF3	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	1	0	0	0	0.6551699999999997	No data	0.4314440508439259	-0.18973364124003328	0	No data	No data	0	0.5	0
PRKCSH	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	0.2803750000000001	No data	-0.18274640550114607	-0.6430406216704712	0	No data	No data	0	-1	-1
CD19	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	1	1	0	0	0	0	0	No data	-0.6839966659720775	-0.7054714773459061	0	No data	No data	No data	0.75	0.5
HABP2	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	1	0	0	0	0	No data	0.3520525109397792	-0.6734818398722514	0	No data	No data	0	1	0.5
KIR3DL3	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	1	0	No data	No data	No data	0	No data	0.7765159408210043	No data	0	No data	No data	-0.45731749999999993	No data	No data
NOS2	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	0.75	0	0	1	1	1	0.02862000000000009	0	-0.1893102729735362	-0.9792443773146842	0	-1	No data	0	0.75	0.5
IL1R1	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	1	1	1	0	1	0	0	No data	-0.49010210460512604	-0.9177851792419774	0	No data	No data	0	-1	-1
AGTR2	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	0.5	1	0	1	1	0	0.586775	1	0.46280475098978946	-0.978243877368955	0	-1	No data	0	0.5	0.5
PON3	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	1	0	0	0	0.06779500000000027	No data	0.41133569493644506	-0.9447999439230739	0	No data	No data	-0.13841749999999992	1	0
KIR2DS5	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	No data	No data	0	0	0	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
KLRD1	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	1	0	0	0	0	0	No data	0.3596582621379454	No data	0	No data	No data	0	0.5	0
IRF1	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	0.276925	No data	-0.816941029381121	-0.8227683026382671	0	-1	No data	0	0.5	-1
IFNA1	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	0.5	0	1	0	0	0	0	No data	No data	No data	0	No data	No data	-0.9867725	No data	No data
APPAT	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
IGKV2D-30	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	1	1	0	0	0	0	No data	No data	No data	No data	No data	No data	-0.9791675000000002	0.5	0.5
NOS1	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	0.75	1	0	1	1	0	0.682705	No data	-0.8993540320900187	-0.9753315501315987	0	No data	No data	0	0.75	0.5
CHGB	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	0	No data	-0.16586788914357153	-0.20412040524357522	0	No data	No data	0	0.5	0
TBXT	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	0.5412849999999999	No data	-0.31402375494894774	-0.9660087260929345	0	No data	No data	0	0.75	0.5
CFI	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	1	0	0	0	0	No data	-0.1842050427172327	-0.27670537175669	0	No data	No data	0	1	0
VDR	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	1	0	0	1	1	1	0.4028100000000002	0	-0.038653886226297174	-0.9585967063703432	0	-1	No data	0	1	0
LGALS8	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	1	0	1	1	0	0	No data	0.18212127526568045	0	0	No data	No data	0	-1	-1
UNC5B	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	1	0	0	0	0	0.61905	No data	-0.3534069597832882	-0.43957067362037694	0	No data	No data	-0.05820000000000007	-1	0
GATA6	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	0.4453800000000001	No data	-0.9176911856636799	-0.8284930279896382	0	No data	No data	0	0.5	0
KIR2DL2	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	0.5	No data	No data	0	0	0	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
NUCB2	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	1	0	0	0	0.2857149999999997	No data	0.2716190873098563	-0.5879651410066489	0	No data	No data	-0.011904999999999966	0.5	-1
TIMP4	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	1	0	0	0	0.4419649999999997	No data	0.2494269639508231	-0.8809543670220207	0	No data	No data	0	0.5	0
CCL11	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	0.5	0	1	0	0	0	0	No data	0.7911023129818713	0	0	-1	No data	-0.27835	0.5	0
PTHLH	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	0.5	0	1	0	0	0	0.26553499999999985	No data	-0.521671181496145	-0.92565299598313	0	No data	No data	No data	0.5	0
GATA2	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	0.8958350000000003	No data	-0.7679724942696395	-0.9316790954077694	0	No data	-1	-0.046875	-1	0
THBS1	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	1	1	1	1	0	0.7350450000000002	No data	-0.8439258178787248	-0.9591890911479822	0	No data	No data	-0.040597499999999974	-1	0
IL22	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	0.5	0	1	0	0	0	0	No data	0.7053552823504896	-0.8536187860612121	0	No data	No data	No data	0.5	1
VEGFC	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	0.75	0	1	0	0	0	0.27207500000000023	No data	-0.5247968326734737	-0.7711296360631253	0	No data	No data	0	-1	0
PTN	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	1	0	1	0	0.88095	No data	0.0893936236715982	-0.5355797035880374	0	No data	No data	0	0.5	0
HIF1A	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	1	1	0	0.52179	No data	-0.7432798499687434	-0.9648499282252115	0	-1	-1	0	0.5	-1
NCR3	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	1	0	0	0	0	No data	No data	0.5768910189622838	No data	0	No data	No data	0	0.75	0.5
IKZF2	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	0.8954349999999998	1	-0.7763075640758491	0	0	No data	No data	0	0.5	0
FGF1	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	0.75	0	1	1	1	0	0.7741950000000003	0	-0.05855386538862262	No data	0	No data	No data	0	1	0
SGCB	0.0021636847270374376	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.017795485403420176	No data	No data	No data	0	0	0	0	0	0.7484299999999997	No data	0.5886643050635549	-0.8532586934692884	0	No data	No data	No data	0.5	0
F9	0.0018478992734235094	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015198269940290528	No data	No data	1	0	1	1	1	0	0.08893500000000003	No data	-0.9256095019795791	-0.8646007328459832	0	No data	No data	0	1	1
ACLY	0.0018478992734235094	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015198269940290528	No data	No data	1	0	0	1	1	1	0.9046300000000003	No data	-0.6554490518858096	No data	0	-1	No data	No data	-1	-1
PIMREG	0.0018478992734235094	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015198269940290528	No data	No data	No data	0	0	0	0	0	0	No data	0.2824546780579287	No data	0	No data	No data	No data	0.5	0.5
MT-RNR1	0.0018478992734235094	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015198269940290528	No data	No data	No data	0	1	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
BEST1	0.0018478992734235094	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015198269940290528	No data	No data	No data	1	0	0	0	0	0	No data	0.6066888935194832	0	0	No data	No data	0	0.5	0
TEK	0.0018478992734235094	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015198269940290528	No data	No data	1	1	1	1	1	1	0.63523	1	-0.9115440716816003	-0.9242652366713061	0	-1	No data	0	0.5	0
CCN1	0.0018478992734235094	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015198269940290528	No data	No data	No data	0	1	0	0	0	0.5931750000000001	No data	-0.5590748072515107	-0.9237628727513286	0	No data	No data	0	-1	0
PAGR1	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.3700800000000001	No data	No data	-0.6191737030817559	0	No data	No data	No data	0.5	-1
CCL21	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	1	0	0	0	0	No data	0.3588247551573245	0	0	No data	No data	0	1	0
MAPK8	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	0.5	0	0	1	1	1	0.859485	1	-0.8801833715357366	-0.9124650634383585	0	No data	No data	-0.7658075	-1	-1
MMP8	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	1	0	1	1	1	0	0	0	0.799124817670348	-0.523271680179293	0	No data	No data	0	1	0.5
CCL19	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	1	0	0	0	0	No data	0.26713898728901864	0	0	No data	No data	0	1	0
MAPK1	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	0.5	0	0	1	1	1	0.9305549999999997	1	-0.916024171702438	-0.9409426315163111	0	-1	-1	-0.6458324999999998	-1	-1
MRC1	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	1	0	0	0	0	0.10027499999999989	No data	No data	-0.584148681205662	0	No data	No data	0	0.5	0
ATM	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	1	1	0	0.20974999999999966	1	-0.24598874765576162	-0.9362282414824338	0	-1	-1	0	-1	-1
AOC1	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	1	0	1	1	1	1	0.007990000000000209	0	0.07386955615753288	-0.8423832403348225	0	No data	No data	0	0.75	0
RHOA	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	1	0	0	1	0	0.9740949999999998	No data	-0.30266722233798704	0	0	No data	-1	-0.792745	-1	-1
LPO	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	1	0	1	0	0	No data	0.2933944571785789	-0.9600865795425945	0	No data	No data	0	1	0.5
LIPG	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	1	1	1	0	0.010000000000000142	No data	0.3242342154615545	-0.17077894484562928	0	No data	No data	0	0.75	0
JUN	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	1	1	0	0.8489449999999998	No data	0.1389872890185455	-0.9554404607463665	0	-1	No data	0	-1	-1
OGN	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	1	0	0	0	0.2617449999999998	No data	0.09543654928110024	-0.7034879198808047	0	No data	No data	0	0.5	0
CCL20	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	1	0	0	0	0	No data	0.8952906855594915	No data	0	No data	No data	0	0.75	0
F5	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	1	0	1	1	1	0	0	No data	-0.42050427172327565	-0.8766207213752399	0	-1	No data	0	0.75	0
SERPING1	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	1	0	0	0	0	No data	-0.7247343196499271	-0.610426109297893	0	No data	No data	0	0.5	-1
SERPINA3	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	1	0	0	0	0	No data	0.9259220670973118	-0.283631085937609	0	No data	No data	0	0.75	0
GNB3	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	1	0	0	0	0	0.8529400000000003	No data	0.523338195457387	-0.5608534310456883	0	-1	No data	-0.5808824999999999	1	0
TSPO	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	1	0	0	1	1	0	0.05325500000000005	No data	0.6362783913315273	0	0	-1	No data	0	0.5	-1
CCR3	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	1	0	1	1	0	0	0	0.5120858512190039	-0.7841650861037586	0	No data	No data	-0.06338000000000008	0.5	0.5
CD80	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	1	0	0	0	0	0	0	No data	-0.010523025630339689	0	0	No data	No data	0	0.5	0.5
SDC4	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	1	1	0	0	0	0	No data	0.271931652427589	-0.8255073187459058	0	No data	No data	0	0.5	-1
HSPA8	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	0.75	0	0	1	1	0	No data	No data	-0.8860179204000833	No data	-1	No data	No data	-0.6594425000000002	-1	-1
PNOC	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	1	0	0	0	0.0625	No data	0.23734111273181924	No data	0	-1	No data	0	0.75	0.5
GAPDH	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	1	0	1	1	1	No data	No data	-0.29912481767034804	-0.5608534310456883	-1	No data	No data	-0.20149250000000016	0.75	-1
FST	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	1	0	0	0	0.8691850000000002	No data	-0.7704730152115025	-0.8025556337907241	0	No data	No data	0	0.5	0
