symbol	globalScore	otGeneticsPortal	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
MMP14	0.015133679082914065	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12446876472099931	No data	No data	0.5	0	0	1	1	0	0.8281799999999997	No data	-0.8011043967493228	-0.9360644769537598	0	No data	No data	0	-1	-1
CCNB1	0.0150579152127037	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1238456356534474	No data	No data	No data	0	0	1	1	0	0.29560999999999993	No data	-0.4347780787664096	0	-1	No data	No data	0	0.5	-1
S100A4	0.015009857260851333	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12345037724540842	No data	No data	No data	0	1	1	1	0	0.653465	No data	0.8828922692227548	-0.697817114218647	0	No data	No data	0	0.5	-1
FGFR3	0.01492091354051482	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12271884891450342	No data	No data	1	0	1	1	1	0	0.36724499999999977	1	-0.3719524901021046	-0.9425062525911276	0	-1	-1	-0.16252999999999992	0.5	0
SOCS3	0.014898790553047788	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12253689574192238	No data	No data	No data	1	0	0	0	0	0.8444450000000003	No data	-0.30673056886851424	-0.8129776682402162	0	No data	No data	0	0.5	-1
GAPDH	0.01478988499082351	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1216411888403134	No data	No data	No data	1	0	1	1	1	No data	No data	-0.29912481767034804	-0.5608534310456883	-1	No data	No data	-0.20149250000000016	0.75	-1
FCGR3A	0.014783194187388075	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	0.5	1	1	0	0	0	0	No data	0.6125234423838299	0	0	No data	No data	-0.72441	0.5	-1
ASNS	0.014783194187388075	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	No data	0	0	1	1	0	0.688055	No data	-0.2087934986455512	-0.25087708865566993	0	No data	No data	0	0.5	-1
PBRM1	0.014783194187388075	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	No data	0	0	1	1	1	0.909035	1	-0.9589497812044175	-0.8460173662828604	0	No data	-1	No data	-1	-1
TACC2	0.014783194187388075	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	No data	1	0	0	0	0	0	No data	-0.27828714315482395	No data	0	No data	No data	0	0.5	0
CDC37	0.014783194187388075	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	No data	0	0	0	0	0	0.7619050000000002	No data	-0.6667013961241925	-0.05377051238253633	-1	No data	No data	0	-1	-1
AKAP13	0.014783194187388075	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	No data	0	0	0	0	0	0	No data	-0.765367784955199	-0.9258693601219827	0	No data	No data	No data	-1	-1
ESRP1	0.014783194187388075	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	No data	0	0	0	0	0	0.8604999999999997	No data	-0.8429881225255261	-0.8444421903246493	0	No data	No data	0	-1	0
FZD2	0.014783194187388075	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	0.25	0	0	0	1	0	0.9646000000000001	No data	-0.5344863513231923	-0.7879619315615785	0	No data	No data	-0.5	0.5	0
FAXDC2	0.014783194187388075	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	No data	0	0	0	0	0	0	No data	0.3743488226713898	No data	0	No data	No data	0	0.5	-1
PCBP1	0.014783194187388075	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	No data	0	0	0	0	0	1	No data	-0.6431548239216504	No data	-1	No data	No data	-0.5997199999999999	-1	-1
SIRT5	0.014783194187388075	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	No data	0	0	1	1	1	0.09677500000000024	No data	0.38424671806626387	No data	0	No data	No data	0	-1	-1
GABARAPL1	0.014783194187388075	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	No data	0	0	0	0	0	1	No data	-0.49343613252760987	No data	0	No data	No data	-0.6581199999999999	-1	-1
SRSF3	0.014783194187388075	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	No data	0	0	0	0	0	1	No data	-0.769222754740571	No data	-1	No data	No data	-0.10061	-1	-1
CNTN2	0.014783194187388075	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	No data	1	0	0	0	0	0.5096150000000002	No data	-0.5768910189622838	-0.22578539780377826	0	No data	No data	0	1	0.5
ACSL1	0.014783194187388075	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	No data	0	0	1	1	0	0.24069000000000002	No data	-0.5272973536153365	No data	0	No data	No data	-0.16189	0.5	-1
NAALAD2	0.014783194187388075	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	No data	0	0	0	1	1	0.4054049999999997	No data	0.2212961033548655	No data	0	No data	No data	-0.22297249999999985	0.5	0
LNC-LBCS	0.014783194187388075	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
CHD6	0.014783194187388075	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	No data	0	0	0	0	0	0.4290999999999997	No data	-0.9924984371744113	-0.21262327637709716	0	No data	No data	0	-1	-1
STK26	0.014783194187388075	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	No data	0	0	1	1	1	0.9038449999999998	No data	-0.4471764951031465	-0.17671604369463856	0	-1	No data	-0.36899000000000015	0.5	0
ESRP2	0.014783194187388075	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	No data	0	0	0	0	0	0.6652700000000003	No data	-0.23952906855594913	-0.8078034036042133	0	No data	No data	0	0.5	0
SEMA3C	0.014783194187388075	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	No data	1	1	0	0	0	0.8535299999999999	No data	-0.4764534277974578	-0.8848405546256651	0	-1	No data	0	-1	0
TUG1	0.014783194187388075	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	No data	0	0	0	0	0	0.5424849999999999	No data	No data	No data	No data	No data	No data	No data	-1	-1
MEPE	0.014783194187388075	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	No data	0	1	0	0	0	0	No data	0.4453011043967494	0	0	No data	No data	No data	1	1
LMOD1	0.014783194187388075	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	No data	0	0	0	0	0	0.15	No data	-0.6199208168368411	-0.022060910089015118	0	No data	No data	0	0.5	0
GPT2	0.014783194187388075	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	No data	0	0	0	0	0	0.6462699999999998	No data	-0.2605751198166285	-0.6776450690544519	0	No data	No data	-0.08221749999999997	0.5	-1
ADAMTS12	0.014783194187388075	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	No data	0	1	0	0	0	0.024465000000000004	No data	-0.27339028964367573	0	0	No data	No data	0	-1	0
DGKZ	0.014783194187388075	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	No data	0	0	0	1	0	0.6012949999999997	No data	-0.6587830798082934	-0.24481884172591173	0	No data	No data	-0.07058250000000008	0.5	-1
ESRRA	0.014783194187388075	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	No data	0	0	1	1	0	0.905435	No data	-0.510731402375495	-0.7032345264096834	0	-1	No data	-0.00709250000000008	0.5	-1
TGM2	0.014762661973238922	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12141728985632098	No data	No data	No data	1	1	1	1	1	0.20669499999999985	No data	0.3325692852677642	-0.9056782173592794	0	No data	No data	0	0.5	-1
CD33	0.014670267009567747	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12065737635930646	No data	No data	1	1	0	0	0	0	0	No data	0.47009793707022296	-0.8066207817599582	0	No data	No data	0	0.5	0
MAPK14	0.014660000902493172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12057294152630485	No data	No data	0.75	0	0	1	1	1	0.7777799999999999	1	-0.532090018753907	-0.9329430481367057	0	No data	No data	-0.35416750000000013	-1	-1
SLC5A2	0.014649734795418597	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12048850669330323	No data	No data	1	1	0	1	1	0	0.5238100000000003	0	0.26234632215044806	-0.35088755848518866	0	No data	No data	0	1	0.5
NCAM1	0.014613803420657585	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12019298477779758	No data	No data	0.5	1	1	0	0	1	0.5046599999999998	No data	-0.9055011460720983	-0.31364173856035155	0	No data	No data	0	0.5	0
LAG3	0.014598404260045723	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12006633252829517	No data	No data	1	1	1	0	0	0	0	No data	-0.49739529068555954	-0.26869851984937604	0	No data	No data	0	0.5	0
NDP	0.014583005099433858	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11993968027879273	No data	No data	No data	0	1	0	0	0	0.6992499999999999	No data	-0.04230047926651381	-0.8839612983201647	0	No data	No data	No data	0.5	0
ICAM1	0.0145216137791279	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11943475997744307	No data	No data	0.75	1	0	1	1	0	0	No data	-0.35653261096061684	-0.8956992282745541	0	-1	No data	0	0.5	-1
ETS1	0.014475210975150822	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1190531145322758	No data	No data	No data	0	0	0	0	1	0.5463900000000003	No data	-0.6400291727443217	-0.9202363218672646	0	-1	No data	0	0.5	-1
LIF	0.014413614332703372	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11854650553426611	No data	No data	No data	0	1	0	0	0	0	No data	-0.19431131485726194	-0.9581924938928496	0	No data	No data	No data	0.5	0
FMOD	0.014413614332703372	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11854650553426611	No data	No data	No data	0	1	0	0	0	0.6143599999999999	No data	0.09429047718274641	0	0	No data	No data	0	-1	0
CHGA	0.014398254309149492	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11842017517220661	No data	No data	No data	0	0	0	0	0	0	No data	-0.41341946238799754	-0.835177673302879	0	No data	No data	0	1	0
